 0.11840E+04 0.36269E-06 0.44114E-04 0.55846E-02 0.10650E+01 0.11671E+03 0.36458E+04 0.81052E+05 0.19743E+07 0.49348E+08 0.12402E+10
 0.11850E+04 0.36381E-06 0.44251E-04 0.56026E-02 0.10690E+01 0.11710E+03 0.36579E+04 0.81325E+05 0.19810E+07 0.49515E+08 0.12444E+10
 0.11860E+04 0.36494E-06 0.44388E-04 0.56205E-02 0.10730E+01 0.11750E+03 0.36699E+04 0.81598E+05 0.19877E+07 0.49682E+08 0.12486E+10
 0.11870E+04 0.36607E-06 0.44526E-04 0.56386E-02 0.10771E+01 0.11790E+03 0.36820E+04 0.81871E+05 0.19944E+07 0.49850E+08 0.12528E+10
 0.11880E+04 0.36720E-06 0.44664E-04 0.56567E-02 0.10812E+01 0.11830E+03 0.36941E+04 0.82146E+05 0.20011E+07 0.50019E+08 0.12571E+10
 0.11890E+04 0.36834E-06 0.44803E-04 0.56748E-02 0.10852E+01 0.11870E+03 0.37063E+04 0.82421E+05 0.20078E+07 0.50187E+08 0.12613E+10
 0.11900E+04 0.36948E-06 0.44942E-04 0.56930E-02 0.10893E+01 0.11910E+03 0.37185E+04 0.82697E+05 0.20146E+07 0.50357E+08 0.12656E+10
 0.11910E+04 0.37062E-06 0.45081E-04 0.57112E-02 0.10934E+01 0.11950E+03 0.37307E+04 0.82973E+05 0.20214E+07 0.50526E+08 0.12698E+10
 0.11920E+04 0.37177E-06 0.45220E-04 0.57295E-02 0.10976E+01 0.11991E+03 0.37429E+04 0.83251E+05 0.20282E+07 0.50696E+08 0.12741E+10
 0.11930E+04 0.37292E-06 0.45360E-04 0.57478E-02 0.11017E+01 0.12031E+03 0.37552E+04 0.83529E+05 0.20350E+07 0.50867E+08 0.12784E+10
 0.11940E+04 0.37407E-06 0.45501E-04 0.57662E-02 0.11058E+01 0.12072E+03 0.37675E+04 0.83807E+05 0.20418E+07 0.51038E+08 0.12827E+10
 0.11950E+04 0.37522E-06 0.45641E-04 0.57847E-02 0.11100E+01 0.12112E+03 0.37799E+04 0.84086E+05 0.20487E+07 0.51209E+08 0.12870E+10
 0.11960E+04 0.37638E-06 0.45782E-04 0.58032E-02 0.11142E+01 0.12153E+03 0.37922E+04 0.84366E+05 0.20555E+07 0.51381E+08 0.12913E+10
 0.11970E+04 0.37754E-06 0.45924E-04 0.58217E-02 0.11184E+01 0.12194E+03 0.38046E+04 0.84647E+05 0.20624E+07 0.51553E+08 0.12956E+10
 0.11980E+04 0.37871E-06 0.46066E-04 0.58403E-02 0.11226E+01 0.12235E+03 0.38171E+04 0.84928E+05 0.20693E+07 0.51726E+08 0.13000E+10
 0.11990E+04 0.37987E-06 0.46208E-04 0.58590E-02 0.11268E+01 0.12276E+03 0.38295E+04 0.85211E+05 0.20762E+07 0.51899E+08 0.13043E+10
 0.12000E+04 0.38104E-06 0.46350E-04 0.58777E-02 0.11310E+01 0.12317E+03 0.38420E+04 0.85493E+05 0.20832E+07 0.52072E+08 0.13087E+10
 0.12010E+04 0.38222E-06 0.46493E-04 0.58964E-02 0.11353E+01 0.12359E+03 0.38545E+04 0.85777E+05 0.20901E+07 0.52246E+08 0.13131E+10
 0.12020E+04 0.38339E-06 0.46637E-04 0.59152E-02 0.11395E+01 0.12400E+03 0.38671E+04 0.86061E+05 0.20971E+07 0.52421E+08 0.13174E+10
 0.12030E+04 0.38457E-06 0.46780E-04 0.59341E-02 0.11438E+01 0.12442E+03 0.38796E+04 0.86346E+05 0.21041E+07 0.52596E+08 0.13218E+10
 0.12040E+04 0.38576E-06 0.46925E-04 0.59530E-02 0.11481E+01 0.12483E+03 0.38922E+04 0.86632E+05 0.21111E+07 0.52771E+08 0.13262E+10
 0.12050E+04 0.38694E-06 0.47069E-04 0.59720E-02 0.11524E+01 0.12525E+03 0.39049E+04 0.86918E+05 0.21181E+07 0.52946E+08 0.13307E+10
 0.12060E+04 0.38813E-06 0.47214E-04 0.59910E-02 0.11567E+01 0.12567E+03 0.39175E+04 0.87205E+05 0.21251E+07 0.53123E+08 0.13351E+10
 0.12070E+04 0.38932E-06 0.47359E-04 0.60101E-02 0.11610E+01 0.12609E+03 0.39302E+04 0.87493E+05 0.21322E+07 0.53299E+08 0.13395E+10
 0.12080E+04 0.39052E-06 0.47505E-04 0.60292E-02 0.11654E+01 0.12651E+03 0.39430E+04 0.87781E+05 0.21393E+07 0.53476E+08 0.13440E+10
 0.12090E+04 0.39172E-06 0.47651E-04 0.60484E-02 0.11697E+01 0.12693E+03 0.39557E+04 0.88070E+05 0.21463E+07 0.53654E+08 0.13484E+10
 0.12100E+04 0.39292E-06 0.47797E-04 0.60676E-02 0.11741E+01 0.12735E+03 0.39685E+04 0.88360E+05 0.21535E+07 0.53831E+08 0.13529E+10
 0.12110E+04 0.39412E-06 0.47944E-04 0.60869E-02 0.11785E+01 0.12778E+03 0.39814E+04 0.88651E+05 0.21606E+07 0.54010E+08 0.13574E+10
 0.12120E+04 0.39533E-06 0.48091E-04 0.61063E-02 0.11829E+01 0.12820E+03 0.39942E+04 0.88942E+05 0.21677E+07 0.54189E+08 0.13619E+10
 0.12130E+04 0.39654E-06 0.48239E-04 0.61257E-02 0.11873E+01 0.12863E+03 0.40071E+04 0.89234E+05 0.21749E+07 0.54368E+08 0.13664E+10
 0.12140E+04 0.39776E-06 0.48387E-04 0.61451E-02 0.11917E+01 0.12906E+03 0.40200E+04 0.89526E+05 0.21821E+07 0.54547E+08 0.13709E+10
 0.12150E+04 0.39898E-06 0.48535E-04 0.61646E-02 0.11961E+01 0.12949E+03 0.40330E+04 0.89820E+05 0.21893E+07 0.54728E+08 0.13754E+10
 0.12160E+04 0.40020E-06 0.48684E-04 0.61842E-02 0.12006E+01 0.12991E+03 0.40459E+04 0.90114E+05 0.21965E+07 0.54908E+08 0.13800E+10
 0.12170E+04 0.40142E-06 0.48833E-04 0.62038E-02 0.12051E+01 0.13035E+03 0.40589E+04 0.90409E+05 0.22037E+07 0.55089E+08 0.13845E+10
 0.12180E+04 0.40265E-06 0.48983E-04 0.62235E-02 0.12095E+01 0.13078E+03 0.40720E+04 0.90704E+05 0.22110E+07 0.55270E+08 0.13891E+10
 0.12190E+04 0.40388E-06 0.49133E-04 0.62432E-02 0.12140E+01 0.13121E+03 0.40851E+04 0.91001E+05 0.22182E+07 0.55452E+08 0.13936E+10
 0.12200E+04 0.40511E-06 0.49283E-04 0.62630E-02 0.12185E+01 0.13164E+03 0.40982E+04 0.91298E+05 0.22255E+07 0.55635E+08 0.13982E+10
 0.12210E+04 0.40635E-06 0.49434E-04 0.62829E-02 0.12231E+01 0.13208E+03 0.41113E+04 0.91596E+05 0.22328E+07 0.55817E+08 0.14028E+10
 0.12220E+04 0.40759E-06 0.49585E-04 0.63028E-02 0.12276E+01 0.13251E+03 0.41245E+04 0.91894E+05 0.22401E+07 0.56001E+08 0.14074E+10
 0.12230E+04 0.40883E-06 0.49736E-04 0.63227E-02 0.12322E+01 0.13295E+03 0.41377E+04 0.92193E+05 0.22475E+07 0.56184E+08 0.14120E+10
 0.12240E+04 0.41008E-06 0.49888E-04 0.63427E-02 0.12367E+01 0.13339E+03 0.41509E+04 0.92493E+05 0.22548E+07 0.56368E+08 0.14167E+10
 0.12250E+04 0.41133E-06 0.50041E-04 0.63628E-02 0.12413E+01 0.13383E+03 0.41641E+04 0.92794E+05 0.22622E+07 0.56553E+08 0.14213E+10
 0.12260E+04 0.41258E-06 0.50193E-04 0.63829E-02 0.12459E+01 0.13427E+03 0.41774E+04 0.93095E+05 0.22696E+07 0.56738E+08 0.14259E+10
 0.12270E+04 0.41384E-06 0.50347E-04 0.64031E-02 0.12505E+01 0.13471E+03 0.41908E+04 0.93397E+05 0.22770E+07 0.56924E+08 0.14306E+10
 0.12280E+04 0.41510E-06 0.50500E-04 0.64233E-02 0.12551E+01 0.13515E+03 0.42041E+04 0.93700E+05 0.22844E+07 0.57109E+08 0.14353E+10
 0.12290E+04 0.41636E-06 0.50654E-04 0.64436E-02 0.12598E+01 0.13560E+03 0.42175E+04 0.94004E+05 0.22919E+07 0.57296E+08 0.14400E+10
 0.12300E+04 0.41763E-06 0.50808E-04 0.64640E-02 0.12644E+01 0.13604E+03 0.42309E+04 0.94308E+05 0.22993E+07 0.57483E+08 0.14447E+10
 0.12310E+04 0.41890E-06 0.50963E-04 0.64844E-02 0.12691E+01 0.13649E+03 0.42444E+04 0.94613E+05 0.23068E+07 0.57670E+08 0.14494E+10
 0.12320E+04 0.42017E-06 0.51118E-04 0.65048E-02 0.12738E+01 0.13694E+03 0.42579E+04 0.94919E+05 0.23143E+07 0.57858E+08 0.14541E+10
 0.12330E+04 0.42145E-06 0.51274E-04 0.65254E-02 0.12785E+01 0.13739E+03 0.42714E+04 0.95225E+05 0.23218E+07 0.58046E+08 0.14588E+10
 0.12340E+04 0.42273E-06 0.51430E-04 0.65459E-02 0.12832E+01 0.13784E+03 0.42849E+04 0.95533E+05 0.23294E+07 0.58235E+08 0.14636E+10
 0.12350E+04 0.42401E-06 0.51586E-04 0.65666E-02 0.12879E+01 0.13829E+03 0.42985E+04 0.95841E+05 0.23369E+07 0.58424E+08 0.14683E+10
 0.12360E+04 0.42530E-06 0.51743E-04 0.65873E-02 0.12927E+01 0.13874E+03 0.43121E+04 0.96149E+05 0.23445E+07 0.58613E+08 0.14731E+10
 0.12370E+04 0.42659E-06 0.51900E-04 0.66080E-02 0.12974E+01 0.13919E+03 0.43258E+04 0.96459E+05 0.23521E+07 0.58803E+08 0.14779E+10
 0.12380E+04 0.42788E-06 0.52058E-04 0.66288E-02 0.13022E+01 0.13965E+03 0.43394E+04 0.96769E+05 0.23597E+07 0.58994E+08 0.14826E+10
 0.12390E+04 0.42918E-06 0.52216E-04 0.66497E-02 0.13070E+01 0.14010E+03 0.43531E+04 0.97080E+05 0.23673E+07 0.59185E+08 0.14874E+10
 0.12400E+04 0.43048E-06 0.52374E-04 0.66706E-02 0.13118E+01 0.14056E+03 0.43669E+04 0.97392E+05 0.23750E+07 0.59376E+08 0.14922E+10
 0.12410E+04 0.43178E-06 0.52533E-04 0.66916E-02 0.13166E+01 0.14101E+03 0.43806E+04 0.97704E+05 0.23827E+07 0.59568E+08 0.14971E+10
 0.12420E+04 0.43309E-06 0.52693E-04 0.67126E-02 0.13215E+01 0.14147E+03 0.43945E+04 0.98018E+05 0.23903E+07 0.59760E+08 0.15019E+10
 0.12430E+04 0.43440E-06 0.52852E-04 0.67337E-02 0.13263E+01 0.14193E+03 0.44083E+04 0.98332E+05 0.23981E+07 0.59953E+08 0.15068E+10
 0.12440E+04 0.43572E-06 0.53012E-04 0.67549E-02 0.13312E+01 0.14239E+03 0.44222E+04 0.98646E+05 0.24058E+07 0.60147E+08 0.15116E+10
 0.12450E+04 0.43703E-06 0.53173E-04 0.67761E-02 0.13361E+01 0.14286E+03 0.44361E+04 0.98962E+05 0.24135E+07 0.60340E+08 0.15165E+10
 0.12460E+04 0.43835E-06 0.53334E-04 0.67974E-02 0.13410E+01 0.14332E+03 0.44500E+04 0.99278E+05 0.24213E+07 0.60534E+08 0.15214E+10
 0.12470E+04 0.43968E-06 0.53495E-04 0.68187E-02 0.13459E+01 0.14378E+03 0.44640E+04 0.99595E+05 0.24291E+07 0.60729E+08 0.15263E+10
 0.12480E+04 0.44101E-06 0.53657E-04 0.68401E-02 0.13508E+01 0.14425E+03 0.44780E+04 0.99913E+05 0.24369E+07 0.60924E+08 0.15312E+10
 0.12490E+04 0.44234E-06 0.53819E-04 0.68616E-02 0.13557E+01 0.14472E+03 0.44920E+04 0.10023E+06 0.24447E+07 0.61120E+08 0.15361E+10
 0.12500E+04 0.44367E-06 0.53982E-04 0.68831E-02 0.13607E+01 0.14518E+03 0.45061E+04 0.10055E+06 0.24525E+07 0.61316E+08 0.15410E+10
 0.12510E+04 0.44501E-06 0.54145E-04 0.69047E-02 0.13657E+01 0.14565E+03 0.45202E+04 0.10087E+06 0.24604E+07 0.61513E+08 0.15459E+10
 0.12520E+04 0.44635E-06 0.54309E-04 0.69263E-02 0.13706E+01 0.14612E+03 0.45343E+04 0.10119E+06 0.24682E+07 0.61710E+08 0.15509E+10
 0.12530E+04 0.44770E-06 0.54473E-04 0.69480E-02 0.13757E+01 0.14660E+03 0.45485E+04 0.10151E+06 0.24761E+07 0.61907E+08 0.15559E+10
 0.12540E+04 0.44904E-06 0.54637E-04 0.69697E-02 0.13807E+01 0.14707E+03 0.45627E+04 0.10184E+06 0.24840E+07 0.62105E+08 0.15608E+10
 0.12550E+04 0.45040E-06 0.54802E-04 0.69916E-02 0.13857E+01 0.14754E+03 0.45769E+04 0.10216E+06 0.24920E+07 0.62304E+08 0.15658E+10
 0.12560E+04 0.45175E-06 0.54967E-04 0.70134E-02 0.13908E+01 0.14802E+03 0.45912E+04 0.10248E+06 0.24999E+07 0.62502E+08 0.15708E+10
 0.12570E+04 0.45311E-06 0.55133E-04 0.70354E-02 0.13958E+01 0.14849E+03 0.46054E+04 0.10281E+06 0.25079E+07 0.62702E+08 0.15758E+10
 0.12580E+04 0.45447E-06 0.55299E-04 0.70574E-02 0.14009E+01 0.14897E+03 0.46198E+04 0.10313E+06 0.25159E+07 0.62902E+08 0.15809E+10
 0.12590E+04 0.45584E-06 0.55465E-04 0.70794E-02 0.14060E+01 0.14945E+03 0.46341E+04 0.10346E+06 0.25239E+07 0.63102E+08 0.15859E+10
 0.12600E+04 0.45721E-06 0.55632E-04 0.71015E-02 0.14111E+01 0.14993E+03 0.46485E+04 0.10379E+06 0.25319E+07 0.63303E+08 0.15909E+10
 0.12610E+04 0.45858E-06 0.55800E-04 0.71237E-02 0.14162E+01 0.15041E+03 0.46630E+04 0.10411E+06 0.25399E+07 0.63504E+08 0.15960E+10
 0.12620E+04 0.45996E-06 0.55967E-04 0.71460E-02 0.14214E+01 0.15089E+03 0.46774E+04 0.10444E+06 0.25480E+07 0.63706E+08 0.16011E+10
 0.12630E+04 0.46134E-06 0.56136E-04 0.71683E-02 0.14266E+01 0.15137E+03 0.46919E+04 0.10477E+06 0.25561E+07 0.63908E+08 0.16061E+10
 0.12640E+04 0.46272E-06 0.56304E-04 0.71906E-02 0.14317E+01 0.15186E+03 0.47065E+04 0.10510E+06 0.25642E+07 0.64111E+08 0.16112E+10
 0.12650E+04 0.46411E-06 0.56473E-04 0.72131E-02 0.14369E+01 0.15234E+03 0.47210E+04 0.10543E+06 0.25723E+07 0.64314E+08 0.16164E+10
 0.12660E+04 0.46550E-06 0.56643E-04 0.72356E-02 0.14421E+01 0.15283E+03 0.47356E+04 0.10576E+06 0.25804E+07 0.64518E+08 0.16215E+10
 0.12670E+04 0.46690E-06 0.56813E-04 0.72581E-02 0.14474E+01 0.15332E+03 0.47503E+04 0.10610E+06 0.25886E+07 0.64722E+08 0.16266E+10
 0.12680E+04 0.46829E-06 0.56984E-04 0.72807E-02 0.14652E+01 0.15381E+03 0.47649E+04 0.10643E+06 0.25968E+07 0.64927E+08 0.16317E+10
 0.12690E+04 0.46970E-06 0.57154E-04 0.73034E-02 0.14706E+01 0.15430E+03 0.47796E+04 0.10676E+06 0.26049E+07 0.65132E+08 0.16369E+10
 0.12700E+04 0.47110E-06 0.57326E-04 0.73261E-02 0.14759E+01 0.15479E+03 0.47944E+04 0.10710E+06 0.26132E+07 0.65338E+08 0.16421E+10
 0.12710E+04 0.47251E-06 0.57498E-04 0.73489E-02 0.14813E+01 0.15528E+03 0.48091E+04 0.10743E+06 0.26214E+07 0.65544E+08 0.16472E+10
 0.12720E+04 0.47392E-06 0.57670E-04 0.73718E-02 0.14867E+01 0.15578E+03 0.48239E+04 0.10777E+06 0.26297E+07 0.65750E+08 0.16524E+10
 0.12730E+04 0.47534E-06 0.57842E-04 0.73947E-02 0.14921E+01 0.15627E+03 0.48388E+04 0.10811E+06 0.26379E+07 0.65957E+08 0.16576E+10
 0.12740E+04 0.47676E-06 0.58016E-04 0.74177E-02 0.14975E+01 0.15677E+03 0.48536E+04 0.10844E+06 0.26462E+07 0.66165E+08 0.16629E+10
 0.12750E+04 0.47818E-06 0.58189E-04 0.74408E-02 0.15029E+01 0.15727E+03 0.48685E+04 0.10878E+06 0.26545E+07 0.66373E+08 0.16681E+10
 0.12760E+04 0.47961E-06 0.58363E-04 0.74639E-02 0.15084E+01 0.15777E+03 0.48835E+04 0.10912E+06 0.26629E+07 0.66582E+08 0.16733E+10
 0.12770E+04 0.48104E-06 0.58538E-04 0.74871E-02 0.15138E+01 0.15827E+03 0.48984E+04 0.10946E+06 0.26712E+07 0.66791E+08 0.16786E+10
 0.12780E+04 0.48248E-06 0.58713E-04 0.75103E-02 0.15193E+01 0.15877E+03 0.49134E+04 0.10980E+06 0.26796E+07 0.67000E+08 0.16839E+10
 0.12790E+04 0.48392E-06 0.58888E-04 0.75336E-02 0.15248E+01 0.15927E+03 0.49285E+04 0.11014E+06 0.26880E+07 0.67210E+08 0.16891E+10
 0.12800E+04 0.48536E-06 0.59064E-04 0.75570E-02 0.15303E+01 0.15977E+03 0.49436E+04 0.11049E+06 0.26964E+07 0.67421E+08 0.16944E+10
 0.12810E+04 0.48680E-06 0.59240E-04 0.75804E-02 0.15359E+01 0.16028E+03 0.49587E+04 0.11083E+06 0.27048E+07 0.67632E+08 0.16997E+10
 0.12820E+04 0.48825E-06 0.59417E-04 0.76039E-02 0.15414E+01 0.16079E+03 0.49738E+04 0.11117E+06 0.27133E+07 0.67843E+08 0.17050E+10
 0.12830E+04 0.48971E-06 0.59594E-04 0.76275E-02 0.15470E+01 0.16129E+03 0.49890E+04 0.11152E+06 0.27217E+07 0.68055E+08 0.17104E+10
 0.12840E+04 0.49116E-06 0.59772E-04 0.76512E-02 0.15526E+01 0.16180E+03 0.50042E+04 0.11187E+06 0.27302E+07 0.68268E+08 0.17157E+10
 0.12850E+04 0.49263E-06 0.59950E-04 0.76748E-02 0.15582E+01 0.16231E+03 0.50194E+04 0.11221E+06 0.27387E+07 0.68481E+08 0.17211E+10
 0.12860E+04 0.49409E-06 0.60128E-04 0.76986E-02 0.15638E+01 0.16282E+03 0.50347E+04 0.11256E+06 0.27473E+07 0.68694E+08 0.17264E+10
 0.12870E+04 0.49556E-06 0.60307E-04 0.77224E-02 0.15694E+01 0.16334E+03 0.50500E+04 0.11291E+06 0.27558E+07 0.68908E+08 0.17318E+10
 0.12880E+04 0.49703E-06 0.60487E-04 0.77463E-02 0.15751E+01 0.16385E+03 0.50654E+04 0.11326E+06 0.27644E+07 0.69123E+08 0.17372E+10
 0.12890E+04 0.49851E-06 0.60667E-04 0.77703E-02 0.15808E+01 0.16436E+03 0.50808E+04 0.11361E+06 0.27730E+07 0.69338E+08 0.17426E+10
 0.12900E+04 0.49999E-06 0.60847E-04 0.77943E-02 0.15865E+01 0.16488E+03 0.50962E+04 0.11396E+06 0.27816E+07 0.69553E+08 0.17480E+10
 0.12910E+04 0.50147E-06 0.61028E-04 0.78184E-02 0.15922E+01 0.16540E+03 0.51117E+04 0.11431E+06 0.27902E+07 0.69769E+08 0.17534E+10
 0.12920E+04 0.50296E-06 0.61209E-04 0.78426E-02 0.15979E+01 0.16592E+03 0.51272E+04 0.11466E+06 0.27989E+07 0.69986E+08 0.17589E+10
 0.12930E+04 0.50445E-06 0.61391E-04 0.78668E-02 0.16036E+01 0.16644E+03 0.51427E+04 0.11501E+06 0.28075E+07 0.70203E+08 0.17643E+10
 0.12940E+04 0.50594E-06 0.61573E-04 0.78911E-02 0.16094E+01 0.16696E+03 0.51582E+04 0.11537E+06 0.28162E+07 0.70420E+08 0.17698E+10
 0.12950E+04 0.50744E-06 0.61756E-04 0.79154E-02 0.16152E+01 0.16748E+03 0.51738E+04 0.11572E+06 0.28249E+07 0.70638E+08 0.17753E+10
 0.12960E+04 0.50894E-06 0.61939E-04 0.79399E-02 0.16210E+01 0.16800E+03 0.51895E+04 0.11608E+06 0.28337E+07 0.70857E+08 0.17808E+10
 0.12970E+04 0.51045E-06 0.62123E-04 0.79644E-02 0.16268E+01 0.16853E+03 0.52051E+04 0.11643E+06 0.28424E+07 0.71076E+08 0.17863E+10
 0.12980E+04 0.51196E-06 0.62307E-04 0.79889E-02 0.16326E+01 0.16905E+03 0.52208E+04 0.11679E+06 0.28512E+07 0.71295E+08 0.17918E+10
 0.12990E+04 0.51347E-06 0.62492E-04 0.80135E-02 0.16384E+01 0.16958E+03 0.52366E+04 0.11715E+06 0.28600E+07 0.71515E+08 0.17973E+10
 0.13000E+04 0.51499E-06 0.62677E-04 0.80382E-02 0.16443E+01 0.17011E+03 0.52523E+04 0.11751E+06 0.28688E+07 0.71736E+08 0.18029E+10
 0.13010E+04 0.51651E-06 0.62863E-04 0.80630E-02 0.16502E+01 0.17064E+03 0.52682E+04 0.11787E+06 0.28776E+07 0.71957E+08 0.18084E+10
 0.13020E+04 0.51804E-06 0.63049E-04 0.80878E-02 0.16561E+01 0.17117E+03 0.52840E+04 0.11823E+06 0.28865E+07 0.72179E+08 0.18140E+10
 0.13030E+04 0.51957E-06 0.63235E-04 0.81127E-02 0.16620E+01 0.17170E+03 0.52999E+04 0.11859E+06 0.28953E+07 0.72401E+08 0.18196E+10
 0.13040E+04 0.52110E-06 0.63422E-04 0.81377E-02 0.16679E+01 0.17224E+03 0.53158E+04 0.11895E+06 0.29042E+07 0.72623E+08 0.18252E+10
 0.13050E+04 0.52264E-06 0.63610E-04 0.81627E-02 0.16739E+01 0.17277E+03 0.53317E+04 0.11931E+06 0.29131E+07 0.72846E+08 0.18308E+10
 0.13060E+04 0.52418E-06 0.63798E-04 0.81878E-02 0.16799E+01 0.17331E+03 0.53477E+04 0.11968E+06 0.29221E+07 0.73070E+08 0.18364E+10
 0.13070E+04 0.52573E-06 0.63986E-04 0.82130E-02 0.16859E+01 0.17385E+03 0.53638E+04 0.12004E+06 0.29310E+07 0.73294E+08 0.18420E+10
 0.13080E+04 0.52728E-06 0.64175E-04 0.82382E-02 0.16919E+01 0.17439E+03 0.53798E+04 0.12041E+06 0.29400E+07 0.73519E+08 0.18477E+10
 0.13090E+04 0.52883E-06 0.64364E-04 0.82635E-02 0.16979E+01 0.17493E+03 0.53959E+04 0.12077E+06 0.29490E+07 0.73744E+08 0.18533E+10
 0.13100E+04 0.53039E-06 0.64554E-04 0.82889E-02 0.17039E+01 0.17547E+03 0.54120E+04 0.12114E+06 0.29580E+07 0.73969E+08 0.18590E+10
 0.13110E+04 0.53195E-06 0.64745E-04 0.83143E-02 0.17100E+01 0.17601E+03 0.54282E+04 0.12151E+06 0.29670E+07 0.74196E+08 0.18647E+10
 0.13120E+04 0.53351E-06 0.64935E-04 0.83398E-02 0.17161E+01 0.17656E+03 0.54444E+04 0.12188E+06 0.29761E+07 0.74422E+08 0.18704E+10
 0.13130E+04 0.53508E-06 0.65127E-04 0.83654E-02 0.17222E+01 0.17710E+03 0.54606E+04 0.12225E+06 0.29852E+07 0.74650E+08 0.18761E+10
 0.13140E+04 0.53666E-06 0.65319E-04 0.83911E-02 0.17283E+01 0.17765E+03 0.54769E+04 0.12262E+06 0.29943E+07 0.74877E+08 0.18818E+10
 0.13150E+04 0.53823E-06 0.65511E-04 0.84168E-02 0.17344E+01 0.17820E+03 0.54932E+04 0.12299E+06 0.30034E+07 0.75106E+08 0.18876E+10
 0.13160E+04 0.53981E-06 0.65704E-04 0.84426E-02 0.17406E+01 0.17874E+03 0.55096E+04 0.12336E+06 0.30125E+07 0.75334E+08 0.18933E+10
 0.13170E+04 0.54140E-06 0.65897E-04 0.84685E-02 0.17468E+01 0.17929E+03 0.55260E+04 0.12373E+06 0.30217E+07 0.75564E+08 0.18991E+10
 0.13180E+04 0.54299E-06 0.66091E-04 0.84944E-02 0.17529E+01 0.17985E+03 0.55424E+04 0.12411E+06 0.30309E+07 0.75793E+08 0.19048E+10
 0.13190E+04 0.54458E-06 0.66285E-04 0.85204E-02 0.17592E+01 0.18040E+03 0.55588E+04 0.12448E+06 0.30401E+07 0.76024E+08 0.19106E+10
 0.13200E+04 0.54618E-06 0.66480E-04 0.85465E-02 0.17654E+01 0.18095E+03 0.55753E+04 0.12486E+06 0.30493E+07 0.76255E+08 0.19164E+10
 0.13210E+04 0.54778E-06 0.66675E-04 0.85726E-02 0.17716E+01 0.18151E+03 0.55919E+04 0.12523E+06 0.30585E+07 0.76486E+08 0.19223E+10
 0.13220E+04 0.54939E-06 0.66871E-04 0.85988E-02 0.17779E+01 0.18207E+03 0.56084E+04 0.12561E+06 0.30678E+07 0.76718E+08 0.19281E+10
 0.13230E+04 0.55099E-06 0.67067E-04 0.86251E-02 0.17842E+01 0.18263E+03 0.56250E+04 0.12599E+06 0.30771E+07 0.76950E+08 0.19339E+10
 0.13240E+04 0.55261E-06 0.67264E-04 0.86515E-02 0.17905E+01 0.18319E+03 0.56417E+04 0.12637E+06 0.30864E+07 0.77183E+08 0.19398E+10
 0.13250E+04 0.55423E-06 0.67461E-04 0.86779E-02 0.17968E+01 0.18375E+03 0.56583E+04 0.12675E+06 0.30957E+07 0.77417E+08 0.19456E+10
 0.13260E+04 0.55585E-06 0.67659E-04 0.87044E-02 0.18031E+01 0.18431E+03 0.56751E+04 0.12713E+06 0.31051E+07 0.77651E+08 0.19515E+10
 0.13270E+04 0.55747E-06 0.67857E-04 0.87310E-02 0.18095E+01 0.18487E+03 0.56918E+04 0.12751E+06 0.31144E+07 0.77885E+08 0.19574E+10
 0.13280E+04 0.55910E-06 0.68056E-04 0.87576E-02 0.18159E+01 0.18544E+03 0.57086E+04 0.12789E+06 0.31238E+07 0.78121E+08 0.19633E+10
 0.13290E+04 0.56074E-06 0.68256E-04 0.87844E-02 0.18223E+01 0.18600E+03 0.57254E+04 0.12827E+06 0.31332E+07 0.78356E+08 0.19693E+10
 0.13300E+04 0.56237E-06 0.68455E-04 0.88111E-02 0.18287E+01 0.18657E+03 0.57423E+04 0.12866E+06 0.31427E+07 0.78592E+08 0.19752E+10
 0.13310E+04 0.56402E-06 0.68656E-04 0.88380E-02 0.18351E+01 0.18714E+03 0.57592E+04 0.12904E+06 0.31521E+07 0.78829E+08 0.19811E+10
 0.13320E+04 0.56566E-06 0.68856E-04 0.88649E-02 0.18416E+01 0.18771E+03 0.57761E+04 0.12943E+06 0.31616E+07 0.79066E+08 0.19871E+10
 0.13330E+04 0.56731E-06 0.69058E-04 0.88920E-02 0.18481E+01 0.18828E+03 0.57931E+04 0.12982E+06 0.31711E+07 0.79304E+08 0.19931E+10
 0.13340E+04 0.56897E-06 0.69260E-04 0.89190E-02 0.18546E+01 0.18886E+03 0.58101E+04 0.13020E+06 0.31806E+07 0.79542E+08 0.19991E+10
 0.13350E+04 0.57063E-06 0.69462E-04 0.89462E-02 0.18611E+01 0.18943E+03 0.58271E+04 0.13059E+06 0.31901E+07 0.79781E+08 0.20051E+10
 0.13360E+04 0.57229E-06 0.69665E-04 0.89734E-02 0.18676E+01 0.19001E+03 0.58442E+04 0.13098E+06 0.31997E+07 0.80020E+08 0.20111E+10
 0.13370E+04 0.57396E-06 0.69868E-04 0.90007E-02 0.18741E+01 0.19058E+03 0.58613E+04 0.13137E+06 0.32093E+07 0.80260E+08 0.20171E+10
 0.13380E+04 0.57563E-06 0.70072E-04 0.90281E-02 0.18807E+01 0.19116E+03 0.58785E+04 0.13176E+06 0.32189E+07 0.80501E+08 0.20232E+10
 0.13390E+04 0.57730E-06 0.70276E-04 0.90556E-02 0.18873E+01 0.19174E+03 0.58957E+04 0.13215E+06 0.32285E+07 0.80742E+08 0.20292E+10
 0.13400E+04 0.57898E-06 0.70481E-04 0.90831E-02 0.18939E+01 0.19232E+03 0.59129E+04 0.13255E+06 0.32382E+07 0.80983E+08 0.20353E+10
